-1330.667480,9,168 
-1331.169434,1,47 
-1331.809448,1,194 
-1332.732544,3,423 
-1332.279541,3,448 
-1332.590088,3,48 
-1331.227173,4,54 
-1332.590088,1,55 
-1331.666992,7,424 
-1331.228027,13,52 
-1331.861938,1,49 
-1332.307007,6,427 
-1331.675049,4,193 
-1331.930054,11,390 
-1333.145264,3,423 
-1333.024902,7,230 
-1331.667847,3,491 
-1331.788208,1,231 
-1333.489380,10,620 
-1332.402466,1,162 
-1332.280151,5,230 
-1332.402466,2,231 
-1332.855469,1,518 
-1332.644409,3,583 
-1332.317261,1,397 
-1331.809692,4,51 
-1331.844971,2,602 
-1332.036865,1,297 
-1331.583862,3,517 
-1331.081909,1,46 
-1332.047852,15,194 
-1331.931396,9,230 
-1331.759399,7,131 
-1331.918579,14,393 240 
-1329.513916,2,572 
-1330.045532,1,52 
-1332.450073,1,571 
-1332.237305,13,618 
-1333.586182,5,490 
-1332.901245,8,601 
-1333.856201,6,392 
-1333.917358,1,13 
-1333.856201,8,12 
-1333.788208,1,383 
-1334.241211,6,449 
-1334.682251,3,518 
-1335.154175,1,47 
-1333.541138,1,369 
-1333.660156,1,219 
-1333.822998,2,161 
-1333.321411,9,51 
-1332.368408,2,293 
-1331.715454,2,374 
-1331.294434,3,450 
-1331.135742,5,231 
-1331.196899,6,13 
-1331.886963,2,602 
-1330.300903,2,125 
-1328.454834,9,482 
-1328.587891,6,143 
-1330.173828,2,126 
-1330.332397,8,230 
-1330.553589,3,582 
-1329.086670,3,54 
-1328.579590,1,46 
-1328.122681,2,517 
-1328.629639,8,47 
-1328.697632,6,133 
-1330.158569,1,55 
-1330.088623,1,377 
-1330.399048,3,48 
-1330.840088,5,518 
-1330.778931,1,12 
-1329.324951,5,54 
-1331.161133,2,481 
-1332.093140,17,294 
-1331.756104,6,501 
-1331.974976,3,619 
-1329.650024,3,351 
-1329.463989,1,384 
-1329.385132,2,396 
-1329.257080,16,144 
-1330.026123,15,298 
-1330.154175,2,143 
-1332.147217,1,367 
-1331.666260,2,448 
-1328.777100,4,10 
-1331.666260,3,7 
-1331.307983,3,604 
-1329.925903,4,150 
-1328.585938,6,73 
-1329.057007,6,608 
-1329.504028,8,451 
-1329.334351,1,231 
-1329.403564,5,13 
-1328.962524,11,52 
-1328.875488,2,144 
-1328.046509,2,499 
-1329.398682,15,149 
-1328.959595,3,517 
-1328.686646,1,167 
-1328.874268,1,230 
-1329.313232,3,518 
-1328.172363,9,162 
-1328.316406,2,374 
-1327.844482,1,339 
-1328.279419,9,51 
-1329.766357,2,55 
-1329.303345,11,450 
-1329.766357,2,451 
-1330.083252,7,297 
-1329.620361,6,450 
-1327.861572,8,129 
-1327.793335,3,12 
-1327.779297,3,397 
-1327.326172,6,517 
-1326.359985,1,154 
-1326.428101,2,13 
-1326.296143,3,377 
-1326.774170,5,338 
-1326.522827,8,366 
-1328.824829,1,352 
-1328.756714,1,12 
-1328.103638,2,195 
-1328.545654,2,518 
-1328.613770,4,13 
-1329.880859,5,74 
-1329.856201,7,231 
-1330.308105,4,372 
-1329.924194,2,192 
-1330.391235,3,451 
-1330.210449,5,618 
-1330.338257,3,161 
-1330.049683,8,49 
-1330.513184,5,52 
-1330.978271,5,449 
-1330.505127,11,607 
-1330.049072,3,517 
-1331.039307,2,155 
-1331.041870,4,190 
-1330.925903,3,477 
-1332.379639,18,126 
-1332.835693,7,518 
-1332.021606,2,148 
-1331.960449,6,12 
-1328.120850,3,566 
-1327.655884,1,448 
-1327.453735,7,583 
-1327.760742,3,168 691 
-1327.967529,8,619 
-1327.905640,2,383 
-1324.452637,9,217 
-1324.857056,6,195 
-1324.627930,19,220 
-1325.755005,2,500 
-1329.661621,4,569 
-1328.711670,2,221 
-1328.857300,3,230 
-1332.316284,1,216 
-1332.136475,2,396 
-1332.316284,4,397 
-1331.682251,1,48 
-1332.396362,1,298 
-1332.661621,10,365 
-1332.046631,25,375 
-1332.519531,7,449 
-1332.956543,6,51 
-1332.191406,2,208 
-1333.284424,4,219 
-1333.353516,22,13 
-1333.328613,13,143 
-1332.909546,2,450 
-1333.328613,10,451 
-1332.885620,8,52 
-1331.621582,3,39 
-1330.567627,17,473 
-1329.842529,3,426 
-1329.632690,15,618 
-1330.357666,3,427 
-1330.471680,5,478 
-1331.735718,1,40 
-1332.809692,3,472 
-1333.443726,1,49 
-1333.309692,6,477 
-1333.340698,34,144 
-1333.810791,8,608 
-1333.779785,4,143 
-1332.407837,1,54 
-1329.332153,1,210 
-1328.994141,1,501 
-1328.874268,4,396 
-1330.248291,7,55 
-1330.179077,4,12 
-1330.389282,11,582 
-1330.222656,1,231 
-1330.012451,1,583 
-1329.739502,4,167 
-1330.038330,2,619 
-1329.249268,1,160 
-1328.545166,5,297 
-1329.291260,8,159 
-1332.321045,2,209 
-1331.821411,2,51 
-1331.966431,6,478 
-1332.001465,2,373 
-1331.517334,5,607 
-1331.054321,2,517 
-1329.162231,2,369 
-1329.174316,5,193 
-1329.452148,4,397 
-1331.215332,3,367 
-1331.257324,1,384 
-1331.567749,15,48 
-1332.137817,2,372 
-1332.890991,2,206 
-1333.864990,7,147 
-1333.400024,9,448 
-1333.433105,1,396 
-1333.384277,2,162 
-1333.849243,14,449 
-1334.036865,1,230 
-1333.849243,1,231 
-1333.910400,1,13 
-1332.579468,1,39 
-1331.007080,5,292 
-1331.464111,2,518 
-1331.675293,2,582 
-1332.511353,3,608 
-1332.578247,6,161 
-1333.891235,6,40 
-1334.106445,2,602 
-1334.045410,4,12 
-1334.106445,3,13 
-1333.796021,20,49 
-1333.987549,1,230 
-1334.485107,7,52 
-1334.406128,1,220 
-1333.354126,5,473 
-1332.781982,4,132 
-1332.655029,1,144 
-1331.920898,6,426 
-1331.150879,2,607 
-1330.966187,1,231 
-1331.700195,7,427 
-1331.666138,3,397 
-1331.168945,1,160 
-1331.666138,3,159 
-1330.937744,2,203 
-1330.303711,4,48 
-1330.076660,4,583 
-1330.110718,4,396 
-1330.295410,9,230 
-1329.838379,1,517 
-1330.410400,4,133 
-1330.867432,9,518 
-1330.807495,4,131 
-1331.531860,11,204 
-1330.762695,23,208 
-1330.489502,4,604 
-1330.803467,3,376 
-1331.031616,7,582 
-1331.404663,13,298 
-1331.198730,3,618 
-1330.821777,1,297 
-1330.760620,6,12 
-1330.848633,23,219 
-1331.682739,1,608 
-1331.561768,23,477 
-1331.041748,1,132 
-1329.993652,1,213 
-1329.164551,1,607 
-1328.758545,1,450 
-1327.754272,4,154 
-1326.481201,11,150 
-1326.847168,5,143 
-1326.622192,1,383 
-1326.653442,1,291 
-1326.152466,3,448 
-1327.185547,1,472 
-1326.742554,1,517 
-1327.543701,6,206 
-1328.032715,6,51 
-1326.747559,3,424 
-1327.412476,20,195 
-1327.722900,1,500 
-1327.412476,6,501 
-1327.866455,1,451 
-1327.673828,1,231 
-1328.126831,2,449 
-1327.720825,9,450 
-1327.505615,2,583 
-1326.201660,3,39 
-1326.418701,3,384 
-1327.030884,5,155 
-1328.969971,2,211 
-1328.927124,6,162 
-1329.370117,1,518 
-1329.327026,4,397 
-1329.721924,1,131 
-1329.533447,7,336 
-1329.286255,5,366 
-1329.697266,1,451 
-1329.870117,1,161 
-1329.838257,4,396 
-1329.731201,1,220 
-1329.782227,1,133 
-1329.813110,1,397 
-1331.196167,1,149 
-1331.391113,9,478 
-1331.603027,4,619 
-1331.786499,4,338 
-1331.847656,5,13 
-1331.635742,7,618 
-1332.818848,5,423 
-1332.675903,1,477 
-1333.158081,5,608 
-1333.200073,6,603 
-1332.734131,5,192 
-1332.667358,5,162 
-1332.216309,2,448 
-1332.429443,15,582 
-1332.368286,2,12 
-1332.057861,1,49 
-1332.042969,1,396 
-1331.848877,5,479 
-1331.252441,5,337 
-1331.313599,4,13 
-1331.433105,11,339 
-1330.989136,9,517 
-1330.927979,3,12 
-1330.709839,6,583 
-1331.011841,4,500 
-1332.132690,3,194 
-1331.632690,7,46 
-1330.948853,2,193 
-1330.191650,3,208 
-1329.912720,4,298 
-1331.221680,10,40 
-1331.231567,8,397 
-1331.482910,7,365 
-1330.736084,4,601 
-1329.165039,2,54 
-1330.297974,5,161 
-1328.915771,1,150 
-1328.460815,4,450 
-1328.915771,2,451 
-1328.984985,1,13 
-1329.125610,2,230 
-1329.195679,4,396 
-1330.577881,2,149 
-1330.122803,7,450 
-1329.961182,3,231 
-1329.034180,2,393 240 
-1328.613159,3,607 
-1328.543945,2,12 
-1329.025879,13,195 
-1330.438843,1,55 
-1330.860962,14,608 
-1330.546875,12,501 
-1330.616089,4,13 
-1330.546875,3,12 
-1330.734985,1,477 
-1330.957886,3,389 
-1331.485352,1,52 
-1330.131348,1,491 
-1329.312256,1,297 
-1327.932129,5,150 
-1327.785156,1,479 
-1328.074219,1,168 691 
-1328.292114,2,619 
-1328.764038,1,47 
-1328.439087,9,383 
-1327.652100,5,192 
-1328.977173,4,490 
-1328.186890,1,292 
-1328.375854,1,477 
-1328.942871,6,602 
-1330.322998,6,149 
-1330.281128,5,162 
-1329.247070,4,293 
-1329.298340,1,13 
-1329.753296,4,518 
-1330.255249,4,449 
-1329.621338,4,48 
-1329.504883,3,230 
-1329.049927,10,517 
-1328.828003,4,618 
-1329.049927,4,619 
-1328.866821,4,397 
-1329.321777,8,518 
-1329.274292,23,190 
-1329.421143,1,161 
-1330.055176,5,49 
-1330.991211,1,294 
-1330.489258,1,448 
-1331.165527,2,195 
-1330.531616,1,48 
-1329.793335,3,154 
-1329.752441,1,162 
-1330.493774,5,155 
-1330.701904,3,582 
-1330.854858,3,384 
-1331.488770,1,49 
-1330.461792,3,473 
-1330.587158,8,231 
-1331.626343,3,392 240 
-1328.995239,2,285 
-1330.020264,1,472 
-1330.316284,3,500 
-1330.137207,2,479 
-1331.154297,2,298 
-1330.903442,11,193 
-1330.987427,2,219 
-1331.993774,6,291 
-1332.097534,5,604 
-1330.360352,15,621 
-1330.408447,8,396 
-1330.040527,6,501 
-1329.836548,13,383 
-1329.770386,3,12 
-1330.270386,5,449 
-1331.517456,7,286 
-1332.614258,3,161 
-1331.832275,8,499 
-1331.983154,13,397 
-1333.715332,1,620 
-1333.244263,15,607 
-1332.538452,1,601 
-1332.757446,2,477 
-1331.497314,3,424 
-1330.734009,5,203 
-1331.994141,2,423 
-1332.063232,4,13 
-1331.936279,8,144 
-1332.361328,2,608 
-1330.999268,6,491 
-1331.406372,5,451 
-1330.609253,1,297 
-1330.407104,3,583 
-1329.955200,2,448 
-1328.513428,3,129 
-1328.039429,2,46 
-1328.491455,2,449 
-1328.587524,3,298 
-1329.166504,3,128 
-1330.314453,6,500 
-1330.181641,4,396 
-1330.383789,11,582 
-1330.527710,3,478 
-1330.660645,6,397 
-1331.136597,12,47 
-1330.684570,2,448 
-1329.868530,1,148 
-1329.885498,6,297 
-1329.868530,1,298 
-1329.792480,19,12 
-1330.560791,4,204 
-1331.376831,17,147 
-1330.608398,3,203 
-1330.283447,4,479 
-1330.309326,1,297 
-1330.761353,2,449 
-1330.015259,4,390 240 
-1330.138184,8,384 
-1328.986206,3,142 
-1328.579224,4,450 
-1329.858154,20,143 
-1329.224121,2,48 
-1329.858154,7,49 
-1330.604980,3,604 
-1327.302856,15,85 
-1326.337891,9,375 
-1325.838867,2,46 
-1326.803833,11,376 
-1327.555176,1,204 
-1327.883301,3,396 
-1327.512329,6,83 
-1327.280029,10,230 
-1327.687012,1,451 
-1327.235962,9,517 
-1326.886841,4,397 
-1326.135498,1,203 
-1326.312500,8,477 
-1326.661621,1,396 
-1326.893921,4,231 
-1327.261719,6,154 
-1327.133789,3,162 
-1326.965820,3,131 
-1326.225830,6,426 
-1326.393799,1,133 
-1326.521729,4,161 
-1327.873657,2,490 
-1327.569458,4,366 
-1327.213379,1,501 
-1327.374390,5,478 
-1326.901245,7,607 
-1327.410278,2,47 
-1327.249268,6,477 
-1326.944336,8,383 
-1326.853149,8,397 
-1325.762207,2,148 
-1325.703125,1,131 
-1325.736206,1,603 
-1325.610107,3,220 
-1326.701172,18,147 
-1326.827148,6,219 
-1326.956177,8,384 
-1327.117188,12,478 
-1326.988159,15,383 
-1326.479248,4,46 
-1326.318237,3,477 
-1326.409302,9,396 
-1325.681519,2,601 
-1325.739624,2,13 
-1324.383667,14,491 
-1322.644531,4,621 
-1322.273560,8,298 
-1322.207397,9,12 
-1322.508423,2,384 
-1322.743896,1,336 
-1323.203857,1,518 
-1322.810913,9,337 
-1322.633911,4,479 
-1322.700073,9,13 
-1324.435181,3,620 
-1324.798218,3,500 
-1324.340210,3,517 
-1324.110107,6,334 
-1324.525269,1,608 
-1324.342407,1,618 
-1324.513428,2,477 
-1325.392822,1,190 
-1325.326660,3,12 
-1325.634033,5,365 
-1325.052368,3,204 
-1325.507446,4,518 
-1326.294800,4,195 
-1325.842773,3,448 
-1325.026855,9,374 
-1325.449829,2,297 
-1326.100830,16,602 
-1325.856445,1,230 
-1324.774414,1,473 
-1324.476440,1,193 
-1324.102539,5,383 
-1325.186523,9,472 
-1325.244751,4,13 
-1325.459717,7,372 
-1324.893799,10,375 
-1326.252808,11,490 
-1325.920776,3,501 
-1325.928711,4,373 
-1326.437744,5,47 
-1327.031738,10,336 
-1326.973633,2,12 
-1327.259521,9,384 
-1326.168579,3,148 
-1326.235107,1,339 
-1324.883057,3,491 
-1324.333008,2,160 
-1324.801025,1,338 
-1325.035400,8,231 
-1326.387329,4,490 
-1327.120361,1,427 
-1326.645386,1,517 
-1326.240234,6,607 
-1325.945312,3,383 
-1324.204224,14,293 
-1324.262451,1,13 
-1324.204224,2,12 
-1323.481934,6,203 
-1323.235474,1,230 
-1323.710449,1,518 
-1322.766968,1,51 
-1322.541992,3,479 
-1322.334839,1,583 
-1322.541992,2,582 
-1322.334839,3,583 
-1321.023804,5,491 
-1321.230957,7,582 
-1320.901733,1,366 
-1320.562866,7,155 
-1322.306885,4,294 
-1322.491943,4,477 
-1322.724976,7,377 
-1323.739014,1,147 
-1324.192993,7,449 
-1323.718994,4,339 
-1324.124023,4,608 
-1324.272095,3,478 
-1324.158936,4,397 
-1324.718018,1,159 
-1325.195068,6,338 
-1325.972168,3,206 
-1326.954712,2,52 
-1327.677124,2,204 
-1327.933472,1,231 
-1327.918457,2,48 
-1328.182739,2,365 
-1327.973633,6,583 
-1327.597656,1,298 
-1326.304565,8,150 
-1327.647583,2,490 
-1326.378540,8,142 
-1326.753540,7,297 
-1326.811646,1,13 
-1323.947632,16,151 
-1323.542603,1,607 
-1322.497437,6,406 
-1323.611450,6,144 
-1323.156372,3,517 
-1322.901978,3,230 
-1322.081055,4,148 
-1320.728027,2,491 
-1320.745972,11,49 
-1319.993042,3,499 
-1322.833984,12,152 
-1322.538940,2,479 
-1322.523926,7,48 
-1322.140991,1,298 
-1322.392090,7,396 
-1322.418091,4,143 
-1321.685059,2,426 
-1322.661133,1,147 
-1323.046143,5,372 
-1323.262207,3,582 
-1323.727295,5,518 
-1323.742310,3,49 
-1324.166016,2,154 
-1324.083862,3,603 
-1324.133545,1,127 
-1322.348389,2,134 
-1322.111206,1,397 
-1321.661255,3,144 
-1321.898315,3,396 
-1322.269287,1,85 
-1324.053589,8,131 
-1324.498535,3,143 
-1323.760254,2,203 
-1323.519043,3,397 
-1323.245117,4,374 
-1323.417480,8,231 
-1322.950439,9,517 
-1321.490479,4,54 
-1321.318115,3,230 
-1322.060059,1,427 
-1322.240112,1,477 
-1322.961548,9,204 
-1323.428467,1,518 
-1323.215332,10,583 
-1323.658447,6,608 
-1323.059448,6,297 
-1324.594482,13,55 
-1324.828247,8,619 
-1324.683472,6,162 
-1326.051514,7,149 
-1325.584473,4,517 
-1326.051514,1,518 
-1326.089478,5,195 
-1327.145630,8,405 
-1326.826660,19,132 
-1326.976562,2,384 
-1328.026611,11,500 
-1328.241699,10,582 
-1328.079834,1,383 
-1327.792725,3,167 
-1327.741699,2,12 
-1327.266602,2,144 
-1327.317749,10,13 
-1327.490112,3,231 
-1327.731323,2,602 
-1328.043335,4,131 
-1327.568359,2,298 
-1327.332642,2,155 
-1327.568359,3,154 
-1327.071411,1,46 
-1326.650391,2,450 
-1327.147461,9,47 
-1326.559326,7,160 
-1324.828491,1,9 
-1324.597656,2,618 
-1323.530518,5,406 
-1324.597656,3,405 
-1325.018677,1,451 
-1323.951538,1,406 
-1324.062500,1,478 
-1324.305664,7,396 
-1325.519531,2,161 
-1324.732056,3,337 
-1325.019043,1,168 
-1324.737061,2,501 
-1324.981079,1,133 
-1324.172974,4,499 
-1325.643066,9,126 
-1325.431885,3,583 
-1325.610840,5,384 
-1324.892456,1,190 
-1322.952393,12,285 
-1322.021362,3,148 
-1323.089478,3,405 
-1322.915771,9,155 
-1323.253296,1,339 
-1322.955078,2,397 
-1321.954224,4,221 
-1323.371582,3,194 
-1322.817627,6,48 
-1323.371582,9,49 
-1322.289307,2,292 
-1323.368286,3,500 
-1322.892334,4,448 
-1322.160278,5,426 
-1322.478394,7,396 
-1321.924438,1,48 
-1323.279419,7,490 
-1322.198242,3,406 
-1322.349976,7,154 
-1322.822021,7,338 
-1322.353027,3,450 
-1322.484009,4,51 
-1322.065918,1,397 
-1322.834961,2,392 
-1322.643311,4,155 
-1322.778320,1,396 
-1321.369385,2,54 
-1321.085449,2,167 691 
-1321.361328,7,372 
-1320.529419,4,599 
-1320.740479,1,582 
-1320.914185,2,230 
-1322.036255,8,405 
-1320.237183,2,482 
-1320.967163,6,427 
-1321.819214,6,147 
-1321.456299,1,479 
-1320.919189,18,293 
-1322.308105,6,55 
-1322.671143,2,478 
-1322.615967,6,397 
-1322.886719,6,154 
-1322.869873,9,286 
-1322.754639,1,12 
-1323.042725,2,168 
-1322.821533,4,583 
-1321.600464,2,424 
-1322.547363,7,219 
-1322.815186,1,604 
-1324.616943,2,7 
-1324.671021,5,396 
-1324.587891,3,134 
-1324.591919,4,603 
-1324.624023,2,601 
-1324.686279,16,13 
-1324.636108,2,397 
-1324.320312,2,155 
-1324.288086,8,603 
-1324.180298,2,131 
-1324.789429,7,159 
-1325.005249,1,619 
-1326.341553,2,291 
-1326.209961,2,231 
-1328.652954,4,294 
-1328.197876,6,517 
-1328.231079,2,396 
-1327.635010,3,160 
-1327.930176,1,602 
-1328.163208,2,133 
-1328.152222,1,477 
-1327.926270,3,383 
-1326.914062,1,406 
-1326.697266,2,618 
-1327.968384,3,423 
-1328.010254,7,397 
-1329.116455,1,405 
-1328.881348,7,131 
-1327.464233,2,150 
-1327.806030,6,154 
-1327.736938,4,12 
-1327.406738,4,604 
-1327.450684,6,384 
-1326.141602,5,54 
-1322.268555,1,646 
-1322.138550,1,52 
-1322.207642,2,13 
-1320.953735,4,162 
-1320.824707,4,220 
-1320.952759,1,51 
-1320.577271,2,49 
-1321.090210,4,449 
-1323.627441,4,86 
-1324.095947,1,52 
-1325.766968,4,481 
-1327.017822,3,161 
-1325.419800,1,621 
-1325.838745,2,451 
-1326.293823,9,518 
-1326.578979,3,602 
-1326.114014,1,448 
-1325.282593,3,337 
-1324.223511,2,473 
-1325.847656,2,620 
-1325.368652,9,46 
-1326.765625,5,55 
-1327.237671,6,47 
-1326.580566,3,601 
-1326.116089,7,51 
-1326.580566,3,52 
-1326.917480,1,603 
-1326.617432,7,501 
-1327.669434,12,472 
-1327.419189,1,366 
-1327.548828,6,230 
-1327.216064,10,601 
-1327.798096,4,159 
-1327.878174,2,219 
-1328.231079,3,500 
-1328.695068,1,449 
-1328.944336,1,365 
-1328.810669,6,231 
-1329.161255,5,339 
-1328.697266,2,448 
-1327.861938,6,292 
-1326.588989,10,39 
-1325.369873,4,406 
-1326.643921,8,149 
-1325.988037,4,48 
-1325.704956,8,167 
-1326.360962,6,49 
-1325.625000,1,426 
-1326.088867,3,449 
-1325.668945,9,450 
-1326.088867,7,451 
-1327.091187,2,155 
-1327.509155,10,648 
-1328.245117,3,427 
-1328.366211,3,143 
-1327.590088,8,607 
-1327.480957,3,603 
-1326.837891,1,195 
-1326.958862,7,478 
-1324.727905,9,617 
-1324.941040,4,582 
-1324.788086,3,220 
-1324.478027,3,479 
-1324.014038,9,448 
-1321.925049,6,73 
-1324.159058,4,618 
-1323.607544,1,334 
-1323.618652,1,383 
-1323.607544,10,384 
-1323.734131,4,230 
-1323.736206,3,383 
-1323.264160,7,450 
-1324.063354,1,608 
-1323.802002,2,366 
-1324.316040,1,449 
-1323.420166,1,600 
-1323.979248,4,376 
-1323.533203,9,517 
-1324.163208,4,599 
-1323.529297,2,48 
-1323.446411,1,396 
-1323.857422,5,451 
-1324.899658,4,291 
-1325.344604,21,51 
-1325.526611,16,477 
-1325.916138,4,339 
-1325.526611,13,334 
-1325.313477,2,583 
-1325.502441,3,384 
-1325.091431,4,450 
-1324.495361,3,160 
-1323.379883,1,169 692 
-1323.223145,4,231 
-1325.377197,15,40 
-1325.176270,7,383 
-1323.691895,4,203 
-1324.696045,1,405 
-1324.269897,19,607 
-1324.715820,7,518 
-1325.026855,8,384 
-1325.380371,6,339 
-1325.400146,4,397 
-1326.884521,11,204 
-1327.310669,1,608 
-1326.338623,2,148 
-1326.269531,4,12 
-1327.241577,3,147 
-1327.454712,2,582 
-1327.241577,1,583 
-1326.799561,4,517 
-1326.479980,3,49 
-1329.928223,4,649 
-1329.843262,2,383 
-1330.183228,4,133 
-1329.695312,1,46 
-1329.629761,1,691 
-1329.438843,12,479 
-1329.570435,14,230 
-1330.072388,5,47 
-1330.290527,9,582 
-1330.359619,4,13 
-1330.860229,1,52 
-1331.654297,3,159 
-1332.177124,3,603 
-1331.957031,2,583 
-1331.483032,8,46 
-1331.802002,2,478 
-1333.034058,4,74 
-1332.296753,4,154 
-1331.811279,1,51 
-1332.024414,4,582 
-1332.093384,6,384 
-1331.954712,15,231 
-1332.246216,1,336 
-1332.692261,3,518 
-1332.665283,1,396 
-1332.819946,15,230 
-1331.594971,2,73 
-1330.749023,2,221 
-1330.756836,1,397 
-1330.127319,3,168 692 
-1329.291260,2,374 
-1330.532349,1,74 
-1330.325317,2,477 
-1330.241455,6,383 
-1330.667358,3,451 
-1331.143921,3,52 
-1330.669922,4,448 
-1330.462036,2,396 
-1330.745361,1,602 
-1331.219238,13,449 
-1331.798340,8,169 
-1331.336304,2,517 
-1332.052490,18,155 
-1330.790527,3,73 
-1330.647827,3,231 
-1330.336914,2,501 
-1330.647827,7,500 
-1331.909912,4,74 
-1330.907593,1,292 
-1329.305420,1,621 
-1329.448120,4,230 
-1328.700073,9,426 
-1327.672119,3,473 
-1329.274170,4,620 
-1329.473145,4,478 
-1330.521240,1,472 
-1330.136230,8,375 
-1328.534058,1,621 
-1327.481201,2,162 
-1328.215332,4,427 
-1328.675293,1,47 
-1328.017090,8,160 
-1329.003662,10,167 691 
-1329.857666,1,220 
-1328.717651,5,499 
-1328.648438,15,12 
-1327.429443,1,424 
-1328.549194,7,161 
-1328.381226,1,477 
-1327.909302,3,448 
-1327.448242,4,426 
-1326.445068,4,406 
-1326.826050,6,374 
-1327.286133,2,518 
-1327.122437,6,231 
-1327.259277,3,397 
-1326.528076,1,154 
-1327.309204,5,159 
-1327.785156,3,449 
-1327.854248,3,13 
-1326.801270,2,148 
-1326.341309,2,517 
-1327.474365,1,500 
-1328.471558,3,291 
-1327.369751,5,162 
-1326.893799,8,448 
-1326.640747,1,501 
-1326.522827,4,396 
-1326.730835,3,478 
-1326.848755,12,384 
-1327.291748,1,427 
-1328.146729,4,376 
-1326.851929,14,610 
-1326.153076,8,192 
-1326.391968,1,297 
-1326.326172,5,620 
-1327.552246,4,423 
-1327.383301,2,131 
-1326.679199,4,372 
-1326.745117,1,621 
-1326.683960,4,12 
-1325.754761,2,292 
-1325.670898,6,620 
-1326.763916,2,405 
-1325.498779,2,150 
-1326.220093,7,155 
-1326.684082,2,449 
-1326.869751,1,230 
-1325.922729,2,335 
-1328.900635,18,611 
-1329.834595,12,147 
-1330.141602,3,168 
-1329.642090,5,51 
-1329.812988,2,161 
-1329.311035,8,46 
-1329.069092,2,383 
-1327.765991,5,73 
-1327.457031,7,167 691 
-1327.907104,6,298 
-1327.824097,7,377 
-1327.614990,3,583 
-1328.883911,1,74 
-1328.732300,1,231 
-1328.947144,7,397 
-1329.451172,4,47 
-1329.898193,1,133 
-1330.682129,2,376 
-1330.178223,3,46 
-1330.387329,3,582 
-1331.330566,2,291 
-1331.399658,1,13 
-1331.903687,1,47 
-1332.035278,7,230 
-1331.415039,8,154 
-1331.863037,17,518 
-1332.322632,2,52 
-1331.911621,5,450 
-1332.573853,1,155 
-1331.467041,4,162 
-1330.665894,2,160 
-1331.791748,8,161 
-1331.315796,3,46 
-1331.362671,10,384 
-1331.315796,7,383 
-1330.586792,3,601 
-1329.983643,4,132 
-1329.786865,8,396 
-1330.134766,3,131 
-1330.039795,6,144 
-1329.889160,4,231 
-1330.365112,2,47 
-1329.587036,6,148 
-1330.365112,4,147 
-1330.639160,11,500 
-1331.050049,20,451 
-1330.980957,3,12 
-1332.331055,8,149 
-1332.545898,8,619 
-1332.691650,1,230 
-1330.832520,5,285 
-1330.047363,2,208 
-1329.884766,2,231 
-1329.668945,7,618 
-1329.884766,8,397 
-1329.680664,15,583 
-1329.949951,2,365 
-1330.206909,7,334 
-1330.788940,9,159 
-1329.470947,1,73 
-1329.612549,3,230 
-1330.407349,2,604 
-1332.251465,1,286 
-1332.358398,3,384 
-1332.409546,8,396 
-1331.906006,3,51 
-1331.172974,1,426 
-1330.668945,3,46 
-1331.172974,6,47 
-1331.020264,3,231 
-1331.089478,9,13 
-1331.533447,2,133 
-1331.090454,1,517 
-1331.218506,4,143 
-1331.661499,15,518 
-1330.971313,3,154 
-1331.195312,11,337 
-1331.318359,1,219 
-1332.047363,6,427 
-1329.744385,2,151 
-1329.742920,1,190 
-1328.965820,1,160 
-1329.655029,1,155 
-1328.313965,2,491 
-1329.063232,1,206 
-1328.994019,3,12 
-1329.301514,6,48 
-1328.859619,10,52 
-1330.202515,4,490 
-1330.003662,2,383 
-1330.072754,1,13 
-1329.629761,10,517 
-1327.221191,10,572 
-1327.368042,6,397 
-1327.499634,3,230 
-1327.900024,1,195 
-1327.654053,8,131 
-1327.537109,2,477 
-1327.776123,4,582 
-1327.652344,2,396 
-1326.348267,2,142 
-1325.303223,9,473 
-1324.938354,4,132 
-1326.173340,7,74 
-1326.104126,2,12 
-1327.280151,1,144 
-1326.952881,4,366 
-1326.917725,1,134 
-1327.175659,5,384 
-1328.222656,4,472 
-1328.231567,1,397 
-1327.494507,2,426 
-1327.165527,7,501 
-1329.538086,5,571 
-1329.527344,4,396 
-1330.260254,5,427 
-1330.083740,6,231 
-1330.369629,1,168 
-1330.817627,2,518 
-1330.879883,4,13 
-1333.172852,1,152 
-1332.740845,9,192 
-1332.404053,11,162 
-1331.635864,5,208 
-1331.943115,3,365 
-1332.280151,3,500 
-1332.128174,1,220 
-1330.775024,15,150 
-1330.712891,6,12 
-1330.927734,4,619 
-1330.719604,2,583 
-1331.353516,6,49 
-1330.875488,1,607 
-1331.322388,7,193 
-1330.872437,17,448 
-1332.225586,1,149 
-1332.562500,3,161 
-1333.330566,15,206 
-1333.780518,13,449 
-1333.842651,1,13 
-1334.007324,6,230 
-1333.511841,1,51 
-1333.724976,4,582 
-1332.369751,7,150 
-1332.502319,3,339 
-1332.664307,12,219 
-1332.443481,2,618 
-1331.951538,2,46 
-1333.306641,2,149 
-1332.565186,11,203 
-1332.407227,2,220 
-1331.662231,4,426 
-1332.405640,11,204 
-1330.448486,3,369 
-1329.998535,7,448 
-1329.203003,1,335 
-1328.760010,7,517 
-1329.505005,1,427 
-1329.719849,2,619 
-1330.211914,6,47 
-1330.040283,13,231 
-1330.665161,5,194 
-1332.740234,3,367 
-1332.723145,3,397 
